Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2010-04-26,246.9880828857422,252.38628740152532,245.825405228796,249.23042394293358,4766960,-0.0026825999759707564,-0.6472618388294791,41.64537411280825,-88.1802211975851,25.963231895479623
2010-04-27,247.7354736328125,250.39305419857303,246.1575562629087,247.48634654578896,3428228,0.003026019467571084,-0.9805465598907119,42.80500852984235,-88.32131357408099,26.30137186515535
2010-04-28,243.99832153320312,248.81514482583103,242.5034181872819,247.44484722354264,6709386,-0.015085252203923316,-1.5286131434842503,38.667235444810366,-113.51976865774581,25.857793977004853
2010-04-29,246.11602783203125,247.90159333923444,242.58643206062257,244.1643775955495,5816167,0.008679183879303665,-1.7716561108549342,42.083741674602244,-101.8033493764118,25.445900223722248
2010-04-30,247.94314575195312,251.14054452750844,245.368635128364,248.3168786431328,8104084,0.007423807120635173,-1.796131580443813,44.933840983285236,-68.83398085715191,25.50290810274845
2010-05-03,246.65582275390625,249.06424795696876,245.1609478421273,247.48633068816955,3323969,-0.0051920088137251685,-1.8975312150890602,43.31643933836191,-75.62893416728099,25.508152207890753
2010-05-04,240.0119171142578,248.31682832488312,239.30601484688663,248.31682832488312,4732234,-0.02693593674566197,-2.485349256619685,36.095163134189896,-111.47570358352974,24.272035800950455
2010-05-05,246.07456970214844,248.9812780140779,235.19511788498264,238.51709434549778,9873530,0.025259798183289828,-2.4339369829259283,45.09077005060046,-92.96201899252402,22.684381531932
2010-05-06,242.4619140625,246.65587741704263,241.09158832188723,245.7423550446606,5682148,-0.014681141753173588,-2.6541085917939427,41.3550536807197,-84.23097751378488,21.210131139272008
2010-05-07,238.76617431640625,240.75935979892523,236.85605932000936,239.18144238294815,3387727,-0.015242557827622738,-3.0911783096348415,37.896132752512415,-118.2702202672038,20.552489236176573
2010-05-10,244.49659729003903,247.486375779682,238.143335575397,242.5034116302771,3783329,0.02400014570756981,-2.9412569874297105,45.50682467456922,-60.21354166743458,19.412128614120594
2010-05-11,236.44081115722656,244.5796094126109,235.9425007432377,244.57960941261086,5255746,-0.03294845908737176,-3.4329054779214516,38.385253175852654,-90.14291416348793,18.06841682921549
2010-05-12,216.9658203125,236.27473302126512,215.80312865063905,235.85949302951175,29314603,-0.08236729839239232,-5.332539257482438,27.273288899621846,-195.4772950472579,19.151736506410128
2010-05-13,214.59890747070312,225.89359791180257,211.36000191513463,217.17343187739436,30486003,-0.010909150751891583,-6.9489002031224345,26.2776482728311,-197.42893057926418,20.50275842822866
2010-05-14,219.70643615722656,222.3640029475772,211.40152411911663,212.19048288875675,14945387,0.02380034803868103,-7.728651929663357,32.04283748912343,-162.94811925236309,21.75727878420301
2010-05-17,221.450439453125,222.1563557651004,214.39126227269372,215.92767249895707,5537427,0.007937879865523856,-8.112369949022195,33.94242022141272,-128.55519754151499,22.92219054332205
2010-05-18,222.5301055908203,225.72750409222115,219.54034114249853,221.74114680756568,6000553,0.004875430097865507,-8.234427851221938,35.150939348294926,-94.81550953064907,23.336043806516592
2010-05-19,215.6785430908203,221.7411279039921,214.3497527556556,221.32587389391404,5247052,-0.0307893733380884,-8.782781018458508,31.244434516566145,-107.33421518275358,24.208337573439096
2010-05-20,216.1353302001953,220.5369416841164,214.93111732938823,215.92771020054167,5075402,0.0021179070612631357,-9.07587491547767,31.78870729005682,-93.77138034945189,25.018324642724277
2010-05-21,221.0767364501953,221.90723042362444,209.2837642095372,215.0971939021841,3757974,0.0228625567389793,-8.807891858549937,37.548089301871514,-81.93742628409228,26.267141728021773
2010-05-24,220.9521484375,225.3537451984477,218.66830066359285,222.6131363061658,5489050,-0.0005635509854895471,-8.507497431957745,37.46220311900299,-54.21686322340553,26.752796575785062
2010-05-25,219.74794006347656,224.56479091652687,217.6301910348459,220.57843401411938,5279757,-0.005450086738414628,-8.271256342020337,36.59099924740412,-51.97215967654782,27.30428772675113
2010-05-26,218.9589691162109,223.9003832401273,215.92766988098177,221.74111314983583,4305026,-0.0035903451337826464,-8.054845690802608,36.00028630163147,-50.87542056796079,27.98397639798924
2010-05-27,216.4674835205078,220.08012139354707,213.93448067324752,218.50219003417538,8180587,-0.011378778433966619,-7.9922510606932065,34.12668010749094,-56.710759526933074,28.81004479621196
2010-05-28,216.50901794433597,220.7445300086348,214.3082265788519,219.2496409164097,5791244,0.00019187373157691923,-7.848816612288516,34.18817100223055,-47.031806552334814,29.42490935490154
2010-05-31,218.33612060546875,219.62337576144407,215.92769503303077,216.7581890339885,3907631,0.008438921752453421,-7.501242212652727,36.975265714885424,-36.538793239400086,29.995855016541864
2010-06-01,213.4362030029297,219.2496322321861,211.77521518846936,218.50219474601764,5454164,-0.022442084200044787,-7.534318463708672,32.945710137692075,-44.856502790078245,30.971457263991358
2010-06-02,224.5232696533203,226.2672999187033,211.23540862985385,213.43621408309536,10798027,0.051945576684750305,-6.589933361072212,47.016002785245156,-12.488713664423297,30.30213558105308
2010-06-03,227.0977478027344,230.04599036544076,225.39525302031535,226.22573279293886,6895147,0.011466420177246084,-5.569560070893004,49.65760645070799,24.14552310486729,28.970616899995274
2010-06-04,229.46466064453125,231.2086907320098,222.15634274836623,225.8935581133498,4975708,0.010422440841874048,-4.517837977864048,52.02575440687266,27.854349807520776,28.17692500841077
2010-06-07,222.9037933349609,226.97320648604503,220.9106220006558,220.9106220006558,4627876,-0.028592059845476303,-4.165727884341379,45.61969422885836,13.148035792035175,27.60561685826023
2010-06-08,214.5573883056641,225.18766957662856,213.6438519142613,223.40211797964153,5214643,-0.037443979325890386,-4.508195558313503,39.03481728466081,-10.702656706676148,27.934204094154985
2010-06-09,225.9351043701172,228.30199457403188,215.0971898572045,216.55055779854402,14047214,0.05302877777503556,-3.8175111660183063,49.694637804574924,17.824065951543183,27.625307512475676
2010-06-10,236.8560791015625,238.26791190592,225.14614856547828,228.38506821473803,12899743,0.04833677688950466,-2.3616834024122966,57.39512649013297,75.14948778583029,25.72222113986019
2010-06-11,227.13934326171875,242.50341997822008,225.6859751529417,242.50341997822008,11104323,-0.041023797559687214,-1.9692880602878517,50.0536496433489,65.62823353206743,24.372381588979312
2010-06-14,223.48516845703125,230.71043108477315,220.24624889658764,229.25707713441813,9492508,-0.016087810910314304,-1.9309149070282103,47.588388013829515,21.763371052438146,22.88108542541041
2010-06-15,223.8588714599609,226.26729685298693,220.1216557643888,222.57160233919987,6886077,0.0016721601952816023,-1.8490346766677135,47.8711541053927,12.792252504166937,21.51269546733549
2010-06-16,221.03517150878903,226.7240368866018,219.6648742125857,226.7240368866018,6180984,-0.012613750497160514,-1.9890642965451661,45.85793542179257,4.219938091221139,20.305985299205304
2010-06-17,221.82418823242188,223.81737389657263,218.75136736386244,220.99369420569238,5452641,0.003569643320775695,-2.0131652082785365,46.534551962399995,-6.93045805763276,19.319213680621168
2010-06-18,220.0386199951172,224.23259693736972,219.24964721416637,221.1182551179524,6030460,-0.008049474908632615,-2.1515441271905047,45.1591535531303,-12.948899134805522,18.330527338914578
2010-06-21,219.95558166503903,222.5716273213012,219.54034167922453,220.91065331736368,6940466,-0.00037738070744119945,-2.2420657780002387,45.09240479097696,-19.121191349596774,17.412461450187028
2010-06-22,217.5886993408203,221.9902967847292,217.1734452788833,220.08016746972268,5014986,-0.010760728626669436,-2.4762478177119362,43.135304704018324,-41.51832207533854,16.959654436988686
2010-06-23,219.2911834716797,220.82759389548931,216.0522778805256,217.58868830433528,4377083,0.007824322384466731,-2.4956937265033616,44.984924405769455,-46.52226192206731,16.72538600083329
2010-06-24,218.62680053710935,220.9106485309647,217.754785337249,218.50222291979242,8286439,-0.0030296837476648797,-2.535487379436688,44.378285408963634,-47.19575316203951,16.48890652967159
2010-06-25,218.460693359375,220.8275836335855,217.67172056085244,218.33611574683385,5918882,-0.0007597750016296034,-2.551021014808441,44.21773388746305,-54.113225871871784,16.284820580934777
2010-06-28,220.412353515625,221.53350989652705,219.12508427013088,219.2496618882353,5496212,0.008933690204120381,-2.3784317877229455,46.65948605843225,-36.78606542056349,15.913290402073025
2010-06-29,220.74452209472656,221.7411147871478,218.91743549195428,220.91062087679677,3571629,0.0015070324952453085,-2.189609893665306,47.084038320096575,-43.75956821162455,15.613099032211045
2010-06-30,218.25308227539065,220.49540923359973,216.38448819411647,219.29119634751189,7007284,-0.011286530672171224,-2.2154670289954765,44.23981433487774,-78.87578057207924,15.869169562480568
2010-07-01,220.1216583251953,221.1182510636989,216.8412177731296,218.4191492454212,8278079,0.008561510473638512,-2.0614177831415645,46.83381821876227,-55.02089749066004,15.919941793338944
2010-07-02,219.83099365234372,220.7860511377511,218.50220334846097,220.49537474360727,2459569,-0.001320472846984333,-1.940418914473355,46.471658007543255,-43.189700832177145,15.967087436278865
2010-07-05,222.11485290527344,222.5300928663289,218.5437358096173,220.41234375572435,3790109,0.010389159485589161,-1.6413179924685437,49.759115982044065,-14.218550460332885,15.456444853577846
2010-07-06,225.51983642578125,226.14271037082133,221.74111375741725,222.57159360323428,11519800,0.015329832633749874,-1.1166525676952688,54.268547302841,48.23782017681517,14.727689746841536
2010-07-07,229.34011840820312,232.03922037245803,225.0630989469951,225.0630989469951,10778118,0.01693989337243562,-0.3881126885179924,58.742882121785456,124.62494518358325,15.304394826439735
2010-07-08,233.3264923095703,234.61376160757152,230.3367277778679,231.91465944906307,6207032,0.01738193007414357,0.5051049375962862,62.829628429103245,208.64986909636178,16.281644459634357
2010-07-09,256.3310852050781,257.86749551428005,234.1984809524204,234.1984809524204,52219871,0.09859400305468125,3.034287354990198,76.99286558684526,424.4944924041334,19.41059860615609
2010-07-12,253.8811187744141,259.6945622962271,252.75994843976417,256.1234594437138,16195352,-0.009557820225759683,4.785822840188985,73.76905078461786,372.0902466610688,22.417929498391626
2010-07-13,249.0227508544922,254.6700813006548,247.237185439299,253.2167134482567,10693831,-0.019136389280838162,5.71600707184453,67.71406103966754,243.64482854378167,24.008319234482755
2010-07-14,250.47607421875,255.62512204494448,248.06764907619697,251.63877967323597,11630355,0.005836106778480676,6.495578837135469,68.54577640493191,204.0109095031899,25.560324421000086
2010-07-15,247.48635864257807,252.88453427894035,246.0745259283483,251.63881441886755,4120377,-0.011936132365125252,6.793834916832509,64.84502214050539,151.6174426467683,26.574383291702183
2010-07-16,247.86004638671875,249.1473014025609,243.33388621075335,243.33388621075338,3389876,0.0015099326936252044,6.979898560950119,65.09866071560711,116.14687070178931,26.944252124158066
2010-07-19,247.07107543945312,251.3066014441539,244.7457205944917,245.825355655657,5124736,-0.0031831307980740853,6.983194063414828,64.04798001901715,105.15932225619514,27.513625111837463
2010-07-20,247.19564819335935,249.77018631447743,245.41011091400395,249.02274883458978,2600132,0.0005041980478073249,6.916132878325072,64.1463762568672,89.3821097993154,28.042328600396903
2010-07-21,244.994873046875,248.31684905702133,244.2474354749316,248.02618670164273,2393379,-0.008902968812634082,6.609215324152643,60.97155166564764,68.5465853077033,28.262210487806417
2010-07-22,250.89138793945312,251.63885371785824,242.5034327105088,244.41357616416443,3905944,0.02406791137808817,6.763811416170199,65.84863410364919,71.68474266170956,28.858277847230724
2010-07-23,260.6081237792969,262.8504647862253,250.80833598958012,252.8430569953278,11429835,0.03872885362724632,7.5829774650470085,72.04746385534342,108.32924698454745,30.428359792423628
2010-07-26,266.08941650390625,267.2936295915383,257.16164242586666,260.7742816887628,10405199,0.021032700919374925,8.575612649861796,74.823610266804,115.8165662988244,32.1933322744738
2010-07-27,267.9579467773437,269.4113147339212,263.390251052508,267.5842420682582,7389473,0.007022189375239574,9.404647045533778,75.70926339277165,111.92161210638086,33.96987470372581
2010-07-28,267.41815185546875,268.66389994105845,265.009726178992,268.66389994105845,2807219,-0.0020144762578117037,9.903939389736536,74.88965690534228,95.53101943616963,35.6195212451741
2010-07-29,263.1826171875,267.33507274028415,262.01993975640835,266.58763524019986,3343255,-0.015838620671710935,9.844380034732808,68.61301966549833,70.53712920174381,36.414155765115304
2010-07-30,254.79458618164065,265.6740040457454,253.3827539730472,261.60459209328354,8503156,-0.03187152364201706,9.016399376815372,58.20837743372087,36.51562167023791,35.37296456624856
2010-08-02,264.1376953125,265.75714804290664,255.79127643383268,255.79127643383268,9071713,0.036669182304363224,9.010264839007675,64.64035589368191,42.798837519648735,34.415950551963206
2010-08-03,272.7747802734375,273.8959505716877,263.5563470471441,265.5910395591106,9834399,0.03269917590035387,9.591775726908281,69.33833926942309,63.01100895043657,34.39802141720204
2010-08-04,268.3731994628906,274.0620658275974,267.0444371747758,273.2315858823559,4303422,-0.01613631878333699,9.586944184371873,64.62599506744519,53.236410464713714,34.39746637480932
2010-08-05,269.577392578125,273.23156593743374,268.5392927223507,268.66387032931476,4929011,0.004487009573401535,9.569966851869225,65.32039529023811,48.25750104834356,34.396950978301795
2010-08-06,268.580810546875,271.4459828358109,265.96473721300055,269.0790928210604,2514528,-0.0036968308867413313,9.368106650385698,64.19723042948524,40.042421979825285,33.84018995051726
2010-08-09,272.7333679199219,273.89604574198904,264.2623411205721,267.3766978931074,6603816,0.015461109692057162,9.434453158749847,66.76182734373916,45.882851653083215,33.617107147011424
2010-08-10,270.32489013671875,273.72988056276483,268.66390205001375,273.231598197433,4591762,-0.008830887843215063,9.186789623808068,63.90270070777415,46.00777605586942,33.40995882947029
2010-08-11,266.2969055175781,278.8373408097356,262.2690281624041,266.7536806228625,12509844,-0.014900531790111637,8.566737772126771,59.326708536668676,36.74433914670741,31.863001300354778
2010-08-12,263.1826171875,268.24862308558454,261.81229166954944,263.4732795149341,5817079,-0.011694797294114823,7.734882263457052,55.98844830114734,13.549717793297146,30.33844861757648
2010-08-13,263.22418212890625,268.1655828596039,261.60470122108205,264.0961973309539,3741099,0.00015793194037816427,6.998312532463842,56.02401459010212,9.607458503887004,28.880379037303964
2010-08-16,264.7190246582031,266.7122100517999,259.6945540543581,264.09616476821225,3101836,0.005678971123423748,6.46072183351032,57.358629530480904,2.863378245457043,27.129556974890864
2010-08-17,262.5182189941406,266.5876321376342,261.02334401136943,263.680896411701,4343972,-0.008313741964349197,5.790343234820853,54.72533310701387,-3.1087671559607992,25.503793631221555
2010-08-18,262.60162353515625,266.017448835696,260.1438869742161,264.2678832196403,4100030,0.0003177095339714775,5.205784373195627,54.81000435628598,-10.64457919351155,23.798224699567783
2010-08-19,262.1849975585937,264.8093453009475,261.0186019771458,263.30969786917194,3480455,-0.0015865323715592572,4.655236362416474,54.26407750000344,-16.806738110127924,22.214482120174992
2010-08-20,258.5192565917969,261.4351894556757,256.6863853119475,259.93557006403586,2806623,-0.013981505429110586,3.8784204208659503,49.58436187232878,-41.957370182307585,21.45925234863079
2010-08-23,264.3927917480469,266.7671935877888,258.7691772632546,259.93554465266055,4312015,0.02271991353249292,3.6941495341569635,56.11486916991022,-15.633549258137764,20.271240326008954
2010-08-24,269.2665100097656,271.0993807129783,263.97614852780936,264.7676250396275,6968253,0.01843362759436795,3.8964658285915448,60.667653123692155,19.823295444348336,19.945211597298
2010-08-25,264.0595092773437,270.39126558962016,261.6017736006918,268.10016992676486,4686350,-0.019337721323877566,3.595198299096751,54.19834852220935,-1.565693328594364,19.120066731673003
2010-08-26,267.8919372558594,269.8497814392814,262.1433494742332,264.93433744908475,5251096,0.01451350110058125,3.62391231502545,57.767903634631715,10.071059987247597,18.35386078502122
2010-08-27,263.3514099121094,270.3496717537489,262.4349601145204,267.4337387232683,4548409,-0.01694910041063835,3.2429035956387793,52.54314759912834,-6.9922683768539295,17.741836950546414
2010-08-30,268.9333190917969,271.8909187595618,265.89241351198586,266.51725016823656,4584547,0.021195668485505248,3.3527168287367317,57.61798533147898,29.908499459693555,17.483104853014137
2010-08-31,272.7240905761719,273.5155674304346,262.6432550309783,269.10001465362905,6308685,0.014095581377483013,3.7029429636355644,60.69218227284831,43.98766490142712,16.44122059263978
2010-09-01,281.3052062988281,283.0964382973736,273.9320276610796,274.0986676707718,8793789,0.03146445810682619,4.6196713268178655,66.59850104614704,172.5816576252968,17.12433920761998
2010-09-02,278.3476257324219,284.1795186717743,277.51451025991486,283.1797631784052,3804773,-0.010513778274208074,5.049327619434678,63.08038782056692,175.0203788460583,17.90747752405408
2010-09-03,282.6382141113281,284.42944611353266,279.0974171620771,279.2640571721097,3897016,0.015414496055485838,5.6706798832559,65.8950586764407,187.23114564589366,18.670367664574364
2010-09-06,286.0956726074219,287.22037265212094,281.5967877968372,283.26301844397545,4531861,0.012232806193474888,6.368679857354039,68.01142200312961,206.47829695480092,19.772123682689514
2010-09-07,286.2206420898437,289.3448812446044,284.17949244422306,288.1784858380224,4297798,0.00043681011069773845,6.852937461215561,68.08850378876865,205.26594260569064,21.07508592132454
2010-09-08,293.2605895996094,294.67690279925495,281.5968321783752,284.0962067535968,6403109,0.024596225689256457,7.715836667741144,72.15854570765936,211.3132031302974,22.89800823590228
2010-09-09,291.6776428222656,298.21767764455404,289.6781320270926,294.9268267064729,6075974,-0.005397748055764873,8.177692580441885,69.99676682207075,201.89193883428126,24.93439486672219
2010-09-13,290.5945739746094,295.7183242778002,289.21992783683163,295.26009949500747,5698570,-0.003713239167652649,8.359953771144319,68.48497076492305,157.43810096295246,26.691220209166854
2010-09-14,296.9679870605469,299.50902859477725,287.51201981204287,292.5524358251263,6917596,0.02193231965334075,8.91590128899287,72.27918546284246,149.87251319758815,28.681205567651965
2010-09-15,296.7597045898437,300.7587262757736,291.6776497938901,294.92683375575876,5198040,-0.0007013633784732631,9.233251867547551,71.97422291401028,135.64224797938817,30.63980149216218
2010-09-16,289.5531921386719,299.9256097307828,287.9286000110644,295.84330998774897,7141945,-0.024283999275211743,8.80178763107898,62.19613844624614,92.73872631033875,31.35154716466474
2010-09-17,298.9674987792969,299.9255871603092,290.8445105419415,290.8445105419415,9154009,0.03251322001007795,9.11443939855576,68.26213771121884,101.39226647169238,32.01245386055997
2010-09-20,304.8827514648437,310.75628396112893,299.0925248837545,299.0925248837545,10622651,0.019785604487776,9.727398240883929,71.37061599656306,128.26074714256507,33.68509784291865
2010-09-21,304.54949951171875,308.9650797537749,302.46668236875325,305.00772436107997,6546264,-0.001093049546174063,10.070198907519853,70.94901597125761,110.05236800184004,35.23826725510885
2010-09-22,302.2167053222656,312.42251109394084,298.8425481041089,308.1319042713409,5277333,-0.007659819481540042,10.037922982705311,67.92423225552803,90.63133363084714,35.70006803761514
2010-09-23,296.17657470703125,304.00797986361255,295.0102072201385,303.34147609664365,2753259,-0.01998609113547689,9.41640951124839,60.70743622660824,50.816240287352514,35.20399123190525
2010-09-24,306.71563720703125,307.7153928686378,294.1354278337083,295.8433543345968,9082847,0.035583713905884995,9.662882181631119,67.24652720879175,60.58763591535201,35.18569595864591
2010-09-27,310.8811950683594,313.5888765634878,304.2994930762731,308.3401817916619,7205540,0.013581172121708285,10.07816444871355,69.41321678059379,76.47551448409806,35.76880818812808
2010-09-28,310.9645690917969,314.0471134210639,308.2568872491208,309.1316698233755,4070115,0.0002681861262761043,10.295328090619705,69.45676762773131,70.54529340539462,36.353706546820334
2010-09-29,302.7582397460937,313.8388281995743,301.5918724075281,312.4225149275296,3497950,-0.02638991757057918,9.693508909656828,60.348566239183604,41.81328269806559,35.416736408829706
2010-09-30,305.1743469238281,308.2569197890978,297.9261678367355,298.5093374740637,8294465,0.007980318486990434,9.304268711859493,61.93140557531205,28.40301145714557,33.855178383022114
2010-10-01,304.1745300292969,308.34016323663514,303.2997476199678,308.34016323663514,4035625,-0.003276215398212323,8.8135194175901,60.84892574424501,29.795981855248787,32.41700009159623
2010-10-04,299.8006591796875,307.17383899841565,296.71811471793484,305.71585857512724,4414660,-0.014379477628150172,7.97967748772254,56.21951082940438,9.606247790094155,30.261529258215468
2010-10-05,294.6352844238281,305.75751193003526,292.21921558410787,299.8006457398898,5686066,-0.017229364238200318,6.8233933457609055,51.259651031787016,-9.241080539151413,28.913919548361605
2010-10-06,293.34393310546875,299.3841055593681,292.01095384892216,296.59314585929985,3917799,-0.004382880756745311,5.7366994730072065,50.070354206956004,-23.778039805130764,27.69197629698229
2010-10-07,295.635009765625,300.3421744443578,294.42697535389345,295.5100650080341,3629608,0.007810206387778074,5.002689597181131,52.18976614528132,-17.575228110998058,26.377604865065248
2010-10-08,294.0104064941406,299.8422994557118,291.302752987576,297.3845636654907,2592663,-0.005495300684355109,4.241001945208382,50.55113871750302,-28.30112014158011,25.631636532427862
2010-10-11,285.6376037597656,296.50988879167096,284.01298285534136,295.0102691067071,6777705,-0.02847791285422363,2.927991721174635,43.049278533864296,-62.28491979421136,25.872242015171864
2010-10-12,282.4716186523437,287.84528675921456,281.26358429947203,284.9293262050547,5190130,-0.011083922654962053,1.6133553636196325,40.59601545051111,-86.85945602455199,26.396807067311165
2010-10-13,289.59490966796875,290.4280253009831,280.3471907305983,282.8465658402478,9103035,0.025217722933050357,1.1332235364270673,47.80338934890696,-70.35912670789875,26.34468095192716
2010-10-14,287.4704284667969,293.26065552742915,285.30430522867954,290.9695593008655,4074495,-0.007336044696392152,0.5746633647562476,46.01041325665351,-59.676231666697234,25.733172686321772
2010-10-15,277.9727478027344,289.55320009682345,275.1817600627504,288.92836346378624,6206683,-0.03303880929498626,-0.6271536131989137,38.97278113061262,-99.4919331156643,26.307409765477317
2010-10-18,272.6407165527344,279.0974463521558,269.51650519651207,279.0974463521558,7847094,-0.01918184891198005,-1.986948284095945,35.67380156343309,-131.3919398128512,27.336935941515396
2010-10-19,272.5990905761719,279.5140455143884,269.09996015088205,274.22368281497023,6006847,-0.0001526770362432206,-3.0329917846772787,35.648431877523876,-122.33106468715899,28.21009989426615
