Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2010-04-05,230.25701904296875,230.7185554111268,223.92160460532995,225.30616249342856,2741756,0.027234282576690916,1.3033911095092492,53.96623366118939,-11.810262527490956,19.34427191212322
2010-04-06,223.8376922607422,232.3968195089269,223.46007391430905,231.20104515068093,3461256,-0.02787896242602117,0.9072559625481347,47.91861738012636,-25.46390719516773,18.5896207518861
2010-04-07,222.32725524902344,227.08930243321663,220.019650328224,225.80963573513796,3736486,-0.0067479118305029395,0.46606386684260315,46.59548359320948,-50.96551537703623,17.274051908928328
2010-04-08,219.85183715820312,228.1172644020101,218.42530736084743,224.88661205495586,4282900,-0.011134118882759836,-0.08237997455157142,44.43023047920664,-58.92264243933625,16.299750441687078
2010-04-09,221.92868041992188,223.4181294949169,218.9287835552593,221.1105244015422,3040418,0.009446558594023768,-0.3454595334036128,46.66937124607467,-64.65777485798183,15.395041936391628
2010-04-12,217.29249572753903,223.06150842382917,199.85958058829328,199.85958058829328,2716380,-0.0208904260756676,-0.917477231231004,42.54781047470036,-137.97958785694857,16.930437849442157
2010-04-13,213.26467895507807,220.2294666113037,211.92207993077653,218.17358984830307,5941176,-0.01853638230337884,-1.6764909850957395,39.30051601674146,-116.87857486424915,18.356162625846217
2010-04-15,214.3135986328125,219.85185663142568,213.13882284115317,217.33446896007348,5727760,0.004918393814079991,-2.1683800659956205,40.572521458781594,-104.05333616867854,19.680049918221417
2010-04-16,210.97802734375,215.55127817884252,209.78226586748667,214.39747571657136,4684012,-0.015563974056435836,-2.795137824050414,37.8557768687091,-136.00114524018292,21.227263976120426
2010-04-19,211.29270935058597,213.74716452204837,205.7964112001207,207.6844516698466,3964724,0.0014915392413032968,-3.2292310889434646,38.27568996899968,-142.64927204129415,23.010563944890727
2010-04-20,214.3345642089844,217.83793094668928,211.25076204336168,214.81706090605994,4393500,0.014396402354570847,-3.2898772070479083,42.33211928005039,-83.98745726498069,23.791712123730285
2010-04-21,213.2436981201172,216.4953236202272,212.719242394293,216.4953236202272,2358306,-0.005089548169205149,-3.3869211504633085,41.28429095289743,-77.67301511002147,24.5170640040813
2010-04-22,213.3066253662109,217.75401238026848,210.24380911910896,213.558366669666,5861678,0.00029509545486439137,-3.419335500738981,41.3744395762934,-75.64733873333397,25.452585001953498
2010-04-23,218.63510131835935,219.5371754454536,211.4605569508048,213.97794453355246,6228608,0.024980358406591296,-2.9807009641654645,48.574443848896614,-44.07295736919461,25.915358005088983
2010-04-26,222.09646606445312,223.4181045317179,219.85180614952145,220.27137066507396,4647798,0.015831697313111626,-2.3269530601625945,52.643160936928744,14.125792611485988,25.513435792091244
2010-04-27,225.2012939453125,226.85857919938465,222.36923295950743,222.36923295950743,5384902,0.013979636578091093,-1.540560847896188,56.00557352691307,47.738279501826476,24.472573587029807
2010-04-28,220.2294464111328,225.20127617279007,218.17356983670396,220.6909571809736,3507390,-0.022077348877875602,-1.3034999624038903,49.896149298949275,11.754436848946247,24.09512637972412
2010-04-29,219.6420745849609,224.0055567970697,216.55828492718803,221.9496799530933,4087402,-0.0026670903266740043,-1.1497696711583103,49.21313459328416,6.457886786075179,23.95805956409995
2010-04-30,220.75387573242188,223.1453729371939,217.96376151594083,220.31331251326205,5085548,0.005061876917534347,-0.9275322326794821,50.59180576780978,17.07199631734534,23.83078323530608
2010-05-03,220.3762969970703,224.73977889911737,218.63509373611168,220.27140585142678,2645630,-0.0017104059174446462,-0.7729646545525668,50.09445359059112,27.282824017365616,23.358223285963877
2010-05-04,217.27151489257807,224.8656494135395,214.8170722594524,222.36923495607377,4344102,-0.014088548300335235,-0.8907309118820876,46.08273576175137,6.915097953985802,23.47994937381052
2010-05-05,217.5023193359375,221.53012963141316,210.87319035011524,214.019925146016,4318424,0.0010622857923807683,-0.9544353925203382,46.42620737446642,-14.594657058266913,24.10357889546225
2010-05-06,217.25051879882807,218.7189947233581,212.9080359509932,217.33443683043885,3504234,-0.0011576912737216727,-1.0135562063223347,46.08131386261578,-15.278563434782976,24.682663451281712
2010-05-07,219.85183715820312,221.82379578106915,212.04793350741744,213.9779331119916,3518742,0.011973818860169683,-0.8408128584812005,50.19749556394009,7.4702914077856635,24.463798524105943
2010-05-10,232.29196166992188,232.85836366258104,221.55109205318303,224.25728896873795,5213278,0.056584128076978324,0.2964838891494992,64.25217081470517,138.75050306617098,23.210850893663757
2010-05-11,236.50852966308597,238.18678777585123,231.1800550334188,233.69744220256675,7827086,0.01815201853241777,1.520514014079481,67.59072209372025,198.83098804920925,22.77051449523994
2010-05-12,229.94241333007807,237.47360431287643,224.88666415495013,236.00512796111838,4138028,-0.027762704128944327,1.9383914242652622,58.43822605272994,134.08742019858383,21.345576578149373
2010-05-13,237.76727294921875,241.20770792119447,231.6416141922396,232.39685098740375,4696740,0.03402964901437411,2.8679036505899376,64.5915773444531,182.7285815371815,20.522611899545513
2010-05-14,234.8722076416016,237.74623990081116,232.5855759398293,236.17287298787411,3763568,-0.01217604623086821,3.3325259270106073,60.993522001958844,147.2792009864487,19.7584304122705
2010-05-17,233.0261688232422,235.33377392261167,227.48791146311763,231.59963906399284,2616144,-0.007859758448629739,3.5113063697273788,58.746331713355346,103.32080085326585,18.448730972177007
2010-05-18,235.1449737548828,238.52246349897356,229.669661112824,233.29887936139502,2668758,0.009092562188789177,3.780383105779009,60.54318648020672,116.96594524224729,17.496855336173677
2010-05-19,220.4392242431641,234.51560973762145,215.90790662833288,232.85832464777002,5216126,-0.0625390765402799,2.775008700260372,45.67366122993264,-8.371114397824549,17.613691863340172
2010-05-20,218.8868560791016,227.06836574686184,216.9988153865415,223.2083663204342,2376514,-0.0070421594405091215,1.8318625324187394,44.43306530660614,-44.52667527159834,17.72218292428049
2010-05-21,225.8725433349609,227.3620178295017,211.9639952167877,213.97789973976018,3328598,0.03191460364954413,1.629317224378667,50.89666704707801,-38.931220768357775,18.337997264322198
2010-05-24,222.03358459472656,241.2496375605176,219.8728167280824,241.2496375605176,2522056,-0.016996128363159668,1.1458184399482434,47.61855812770983,29.38469752759315,17.03630325906987
2010-05-25,216.47434997558597,225.9355261243357,212.82413301127076,218.63509219570525,3382896,-0.025037809614647966,0.3104793834978068,43.27216593695458,-76.35009246746054,16.54572243936804
2010-05-26,217.06173706054688,225.1803274913337,214.7121855276536,222.3692395303496,4813004,0.00271342579398981,-0.30066967541660006,43.8552828558531,-65.59629604049086,16.090183106787762
2010-05-27,221.7188873291016,227.194199480257,215.65617457590412,218.1945349332243,4841974,0.02145541785310434,-0.40455316538887587,48.38542987243564,-37.0310327805634,15.408189421549189
2010-05-28,229.06130981445312,230.65565025162536,224.46707209571545,224.80271867066875,2678902,0.03311590895029637,0.1043872406197579,54.604431367107516,30.30695360064049,14.337909655299411
2010-05-31,240.2846221923828,242.55025539073543,232.0191954603145,232.8583245578202,4970220,0.04899697983487883,1.3972470960953274,62.118019522697516,122.34205464901586,14.540632291454553
2010-06-01,236.73931884765625,245.02571946305935,234.15898638743187,239.99094440559927,5718168,-0.01475459940956203,2.1114322192265433,58.806868335407984,107.20153004523107,14.952472809488748
2010-06-02,241.0608673095703,242.8440170925877,236.63446532277777,238.06099539246938,4822088,0.01825446015030141,2.9916559711290063,61.50078383026603,102.92030294012723,15.334896147663358
2010-06-03,244.5851287841797,247.1234888708083,241.94187757324264,245.44523088187242,3806716,0.014619799198198002,3.92833468673507,63.591865538080064,118.08062154069873,16.090977058843656
2010-06-04,245.52915954589844,246.49415280972917,240.05384774129396,246.28437055201874,3537110,0.0038597226512153693,4.692739727683403,64.15351888601256,96.37952425257237,16.501783637475484
2010-06-07,243.4523162841797,246.2424306261872,235.3756991562685,240.3895003651026,3295406,-0.008458642002277195,5.0724799442701,61.8914649954381,74.84127674264792,16.191014614362654
2010-06-08,239.46646118164065,245.8648204160165,239.0468966416816,243.34743317626206,2473282,-0.016372220907055923,4.994231217526988,57.687431790422465,73.70033377716935,15.902443378615027
2010-06-09,242.65512084960935,245.02567054248104,239.48741396337695,241.16567198079122,2263042,0.013315683758946095,5.130376932565866,60.02668322894558,76.99810239732702,15.634484373992231
2010-06-10,248.69692993164065,251.69682722512627,242.50835175114008,243.3474809959537,2620950,0.024898749554005173,5.6605456453929435,64.07896698882303,114.87692955269277,16.164298700765222
2010-06-11,254.5498046875,258.6615319471804,251.71774411873523,251.71774411873525,5418614,0.023534165691020403,6.4783083422873915,67.51458592171278,157.8105870806964,17.329186531459595
2010-06-14,258.3258972167969,259.50067282906616,252.6827489269282,254.25611598126773,3005094,0.014834395704732994,7.346405490712243,69.53882105326866,151.76580884127262,18.48629302225946
2010-06-15,255.15817260742188,259.29087287847267,253.83653412860187,259.29087287847267,2226442,-0.012262512754253718,7.690122883280594,65.8328285172097,132.51616458553627,19.56074904943076
2010-06-16,264.0320129394531,266.8221279342099,256.1442031245772,256.3539854367185,6623234,0.03477780171158473,8.579665107554234,70.56527840829077,144.47645996910714,21.223087242907482
2010-06-17,266.2976379394531,269.02480764689886,262.22785648516555,262.22785648516555,6815058,0.008580872352473179,9.359559555545758,71.645134038414,138.64810597901578,22.93911880362745
2010-06-18,259.79443359375,269.7800670341853,258.03225696115703,265.794202902265,5478530,-0.024420811224700856,9.345152186018169,64.34781060884083,102.25795965079803,23.705524234990108
2010-06-21,267.2416076660156,268.521274241938,262.2278068768926,263.0669358588986,2801608,0.02866564140443062,9.821443464249683,68.32635109670044,102.6851884438616,24.417186421255433
2010-06-22,265.6473083496094,270.619138085107,263.6543767125485,267.26262164374134,3188464,-0.0059657600862763616,9.955500292732012,66.61256439639462,89.97715520810725,25.287363436921048
2010-06-23,264.7033386230469,267.22072643455203,263.10897252253915,264.3257202080439,2551704,-0.0035534699464003783,9.87177514833877,65.56397204298776,69.66022211673742,25.97615471690002
2010-06-24,265.1856994628906,267.59819499546086,260.1718992779128,265.1647263625045,3510454,0.0018222695729979144,9.732158590544259,65.85971629903351,55.398463184236064,25.977935559943532
2010-06-25,257.33990478515625,266.6332697490309,253.0393681763009,260.1300192673472,2249686,-0.02958603987177788,8.885989249426814,57.247595785205355,25.757942813407524,24.65174915286175
2010-06-28,261.3258056640625,263.06700902930334,255.0952814829608,255.9344106983653,2442170,0.01548885658535526,8.439734830066044,60.1020008232781,25.19733218866686,23.42029034628581
2010-06-29,257.5706481933594,262.4375859875854,255.5147719687282,260.96911028661566,1652116,-0.014369638930838757,7.694369263615414,56.289016171129184,15.596607868508777,22.276792883036723
2010-06-30,263.2138671875,265.5634445411183,255.51486627136916,255.51486627136913,3473310,0.021909402463840655,7.472879588423268,60.35909755864682,24.38247228259082,21.70914912891219
2010-07-01,258.0951538085937,264.36762360295216,257.1930797456556,262.2278545530746,2102312,-0.01944697455951283,6.805856358677062,55.32679636019763,14.47448429849376,21.182051357225127
2010-07-02,252.72471618652344,260.7174419747897,252.1583142430637,259.66853051787183,3142034,-0.020807975441697102,5.777289216133255,50.56363068486159,-10.719198141956136,19.692335986012086
2010-07-05,255.9762420654297,257.6125535445711,251.15125124171212,252.5777805111267,1504652,0.012865880029345744,5.164974696319291,53.191175434989105,-15.780819820692797,18.446666187802318
2010-07-06,263.0879821777344,264.0110294364568,256.03930188891184,256.03930188891184,2641624,0.02778281318188447,5.1936992872321355,58.399259232905855,10.507596498680957,18.060624278563655
2010-07-07,260.8223876953125,264.32574245118906,259.7105310750572,264.3047693393002,2404716,-0.008611546843258377,4.976285668554908,56.25202523497369,8.77429992279836,17.750982800262253
2010-07-08,265.0831604003906,269.663476823247,262.1219273723983,265.3387955659332,3236166,0.01633591634033915,5.089128255254991,59.28401580132209,26.46306398230919,18.237178537527505
2010-07-09,272.0706787109375,273.0719723773996,266.3825775632196,266.38257756321957,2743146,0.026359721605826225,5.6769507937644335,63.72424718457723,52.03005329262211,19.116938905479483
2010-07-12,271.75115966796875,276.09713834300743,269.343846827446,273.54068335834995,1742978,-0.0011743971988551483,6.0473122231431375,63.38385639909045,61.71005399589983,20.284083815164056
2010-07-13,269.3225402832031,273.49810450916823,265.1896252521421,272.6885499741897,2781902,-0.00893692371996857,6.07483017588703,60.72855735229351,41.22517277802369,20.453129931704673
2010-07-14,262.7609558105469,273.11459273656914,261.6105459286325,267.5756072364515,3296870,-0.024363294901928678,5.50372975157552,54.130571996175235,18.89300819435515,19.903600727822607
2010-07-15,262.5692138671875,264.50785357169883,259.6079818321894,264.16699813007097,3474800,-0.0007297200711113838,4.978270178623859,53.946124943111656,-7.397073804914248,19.020082575931767
2010-07-16,257.3284912109375,265.4026330291392,256.41241781520137,262.2496616260323,4613614,-0.019959395006989844,4.09178955853497,49.02869507642048,-31.01575157607992,17.689904316380012
2010-07-19,258.3936767578125,261.5679467014467,253.51510359672133,257.7758616403637,3115018,0.004139399962524326,3.435595446152945,50.02580378589767,-51.38439358477691,16.93271115577348
2010-07-20,256.54022216796875,262.03661024859485,255.6454734132633,260.1192691979954,2266842,-0.007172987408592624,2.7344772375909088,48.256847608670874,-50.47093376769683,16.141116996678875
2010-07-21,262.7823181152344,264.5718421425971,257.1368122943558,258.2020020718801,5724102,0.024331841200241344,2.6519509419171072,54.13856089684239,-6.452687464865458,15.047648560435807
2010-07-22,269.8125305175781,270.1320874033076,260.332342907604,263.52791176489865,3952244,0.02675298875802179,3.1178865891754413,59.69540505543889,75.30200148775111,14.951489992080084
2010-07-23,267.5330505371094,273.1146340602793,266.7234959777455,269.279951210759,1972120,-0.008448384424904365,3.2655655555179237,57.27227356398267,104.50172858409427,15.2920639871607
2010-07-26,264.3800354003906,271.815063353706,263.52788379555454,264.1669974991816,1555444,-0.011785516332986301,3.092531452081971,54.006705639435296,60.041329151266524,14.971466847726033
2010-07-27,272.6246032714844,273.8176363730475,263.8261531838843,266.2973877409999,4084588,0.03118453274509836,3.579407224553222,60.3697838849638,104.1298155489819,14.978655636069501
2010-07-28,276.11846923828125,280.3579294516273,272.2624877197414,273.22115845114894,6198744,0.012815666395734837,4.198784590939852,62.72338183491894,175.69958789569634,15.859260167914943
2010-07-29,274.3502502441406,277.88667459836614,271.26120033133776,275.2449991269859,2166672,-0.0064038417966699734,4.495147854633956,60.7567859662523,130.23626870242668,16.465989822724453
2010-07-30,281.8491516113281,283.2978197845123,272.6885215891912,273.11459740417433,4685954,0.02733331338504086,5.274317496738149,65.67237619161816,160.99927689233746,17.672180813566523
2010-08-02,281.8065490722656,285.47079060918696,278.4405397956771,284.6399375846515,2403426,-0.0001511536891948273,5.821273367102663,65.62208595724533,160.07870896794952,19.025148266012653
2010-08-03,277.7162780761719,283.3404853933729,276.9493466251013,282.9144094754881,1414664,-0.014514463945423994,5.85717132434263,60.8074957313228,112.9573741701242,19.940925941818207
2010-08-04,279.867919921875,281.2100692911893,273.7963388803607,277.41798371214117,2163534,0.007747625960596194,5.990189058312126,62.371468375303294,88.442209092998,20.09799457422298
2010-08-05,274.9467163085937,281.1674387677469,274.0519675055503,281.1248155831806,1853342,-0.017584021829493923,5.6335663216639205,56.789583708665965,66.58538034263697,20.243844018598843
2010-08-06,276.4167175292969,280.3579192821231,273.5407054393967,273.96678130456706,2275590,0.005346494915230426,5.407225912304284,57.99875573441978,65.08291771148237,20.260144303981747
2010-08-09,276.65106201171875,289.60377908771875,265.2961554816748,280.23010978434206,1715038,0.0008477941729303495,5.186967021377541,58.19957347419698,68.34911351145034,21.46861791786913
2010-08-10,273.1571960449219,279.84659157706824,271.0907387334391,276.9492812208022,2192742,-0.012629143518881114,4.676575824338556,54.050280846413514,41.42700581343947,22.590771987907413
2010-08-11,267.1282958984375,275.6711126583669,264.35880249460536,274.81896084180323,4120430,-0.02207117452433105,3.742464466547574,47.72709691510436,-17.84853062064778,22.156482817988337
2010-08-12,269.7273254394531,274.818937308539,262.0792583395901,264.1670405136344,5151604,0.00972951791675336,3.1752916628146295,50.41989100489949,-22.833160356620223,21.319788716287526
2010-08-13,267.3412780761719,271.68725663505114,265.7860909331637,271.1759604506646,2749328,-0.008846146230804708,2.504399885465034,47.97642160132506,-33.2859731774186,20.542858478993917
2010-08-16,266.38262939453125,270.74990690250064,263.3574752246716,267.5756365858309,2474604,-0.00358586107068537,1.873758855838446,46.99108286072487,-52.289470740796304,19.344464189952657
2010-08-17,264.252197265625,268.3425142478077,262.0791952392895,266.403874699019,2019616,-0.00799763908686002,1.1883645020491258,44.78953966036099,-73.42799676797996,17.98607774481341
2010-08-18,263.3788146972656,266.2974240627503,260.33236176374464,265.8713481842499,2983554,-0.0033051099570666764,0.568160464401501,43.8818893162926,-84.26345590082208,17.011202235018636
2010-08-19,262.4840087890625,266.02043296237304,262.0366343705265,264.63568652057756,2556726,-0.003397410339292639,0.004390328673935073,42.92219503252505,-78.89153339049233,16.105960690209205
2010-08-20,263.1870422363281,265.0191630822388,259.18191908011033,260.7584048333282,4478298,0.002678385820564788,-0.3812775121133427,43.9592068168095,-83.70439400161554,15.818774905278163
2010-08-23,265.9352111816406,270.34508514704663,264.18828486259315,266.29736519606644,3858098,0.010441885443755128,-0.4598667306298694,47.94087799531091,-44.87651513442118,14.946055738274664
2010-08-24,262.5053405761719,268.3425853624327,261.653188811918,267.25609706413064,1777466,-0.012897391775345102,-0.7898067452243254,43.76184558548611,-65.13645055264013,14.116617980943026
2010-08-25,262.1005249023437,264.0604630763861,258.7558144459781,263.31483046584367,2257516,-0.001542123573332499,-1.071599098215131,43.28228421269741,-82.23467749814499,13.871982248302938
2010-08-26,263.7835388183594,266.0417615463925,259.4375861095982,263.31486580250635,2815598,0.006421253511959879,-1.1459071068509274,45.93493666207847,-65.34423770411468,13.225153843149146
2010-08-27,260.6732177734375,264.3800831247367,259.48021051243296,263.95400724540593,2666498,-0.011791187042431872,-1.4391836401992464,42.02333739747315,-74.1087410437508,12.624527466934909
2010-08-30,259.6292724609375,263.8687317762594,257.4562963322813,261.82357318359425,1546066,-0.004004804641677184,-1.735835437521132,40.76848394842554,-78.64252796725194,12.469036145498238
2010-08-31,267.02178955078125,268.2147969492746,257.77593670263883,260.3323922732435,4321692,0.028473357490750528,-1.3587568734123465,51.75487753908267,-34.065710374388814,11.781578388397469
2010-09-01,268.4917297363281,271.3677419643771,266.38264890130387,269.27995972251307,3435526,0.0055049447014035024,-0.9305803554098588,53.59790539484233,17.35818716612483,11.739653958062018
2010-09-02,266.8300170898437,270.43036343972244,265.9139435550767,270.00428756412987,1282542,-0.006189064550019108,-0.7170677919604032,51.21599695809129,11.651677265434287,11.592926461453333
2010-09-03,268.7047424316406,273.0293966611454,265.8713276561397,267.5330338562329,3344436,0.007025916207791916,-0.392063416784481,53.715093556883694,34.11405958423084,11.940332848845259
2010-09-06,270.2386169433594,271.75118106056505,268.4490931121046,269.7486192971515,1960008,0.005708401339842295,-0.010602040235596633,55.7140724951751,50.73410767843921,12.262924494280618
2010-09-07,268.10821533203125,272.6672319023262,262.03663477028084,262.03663477028084,2154446,-0.007883409245595163,0.11843796430770226,52.333392591546676,24.552969686704145,11.680843426439052
2010-09-08,270.6646423339844,271.8363507423566,267.36255500129903,268.4277444634556,2019674,0.009535056577013812,0.42211946130731803,55.799358724814866,51.95474104337934,11.140339577729028
2010-09-09,279.3353271484375,280.35791962835214,271.60206578940875,272.68855404581365,4424118,0.032034789397257235,1.3469146426018028,65.07512199988656,123.76764136759812,11.64207382093048
2010-09-13,283.27655029296875,284.6612969610284,277.65236924564454,280.35794079484054,2926698,0.014109290023445187,2.3705193842896506,68.32861889613471,154.30374858615482,12.717302476755986
2010-09-14,285.87554931640625,289.0924162489328,280.123526295978,283.76646900779554,3402996,0.009174776453432454,3.352802002760484,70.2938840177038,162.22043587719338,14.258264794940747
2010-09-15,288.06988525390625,291.8619708984798,284.1926052398336,285.89690871953275,3218328,0.007675843361725665,4.2592348184825255,71.88040177858633,165.87269503211064,15.995160266723405
2010-09-16,287.4093933105469,291.0097386160677,283.766450832066,288.069805525027,2940474,-0.0022928184345865077,4.86817587442431,70.65718206649157,142.2936412389987,17.50219876265551
2010-09-17,289.7315979003906,292.2880531759823,288.5385906395694,289.7315979003906,2231462,0.008079779728474623,5.475035747364245,72.43339449430167,145.25640662277925,19.05155342378648
2010-09-20,293.054931640625,295.69660681618416,287.13249359161665,292.2880003975538,2709896,0.011470387642624091,6.153211436240554,74.78572198293516,139.77390228287382,20.870088109863648
2010-09-21,291.9897766113281,301.00129129685286,289.7315797934708,293.99233831984543,3773068,-0.0036346599708585448,6.529453965800997,72.64603637696646,135.3604287608976,23.065409986205005
2010-09-22,290.5411376953125,298.956135882786,286.10993837409654,292.71411416679723,4169084,-0.004961265880017218,6.6342602054519375,69.72425855617027,105.28333617232072,24.17354741679326
2010-09-23,294.3331604003906,295.6966081752299,291.0523715062595,293.14015334950744,2001696,0.01305158620620106,6.943266788997221,72.80732357497132,103.11581758557932,25.202532173768066
2010-09-24,294.3970947265625,295.9096586951577,291.9045355618368,294.4823150921744,2178346,0.00021721754383663416,7.11134059085407,72.85750990412647,92.29923935398799,26.183584373553852
2010-09-27,295.9096984863281,299.9574193439525,293.8219162733103,298.2531158249528,2488416,0.00513797108348002,7.28264497381889,74.07650724266784,93.33979221650158,27.559212177916873
2010-09-28,303.06768798828125,305.0702492951096,296.46351359711616,296.46351359711616,3650554,0.024189776606067692,7.904872413917815,78.90474288190981,105.25160281311948,29.329827664587082
2010-09-29,297.720458984375,306.8597899031554,296.6765680952234,304.64419058866275,2426774,-0.01764367900583652,7.875728950277335,68.62258174299028,84.57008323537177,31.128964893746097
2010-09-30,294.6314392089844,300.2130222321041,290.6263159671697,297.72048900546326,4695752,-0.010375571050536214,7.516726323459125,63.47656382680882,48.38223326646575,31.229934906033506
2010-10-01,304.9638061523437,306.68940823716986,296.67662521994305,297.74181490262674,3136178,0.035068786179435874,7.974030160340078,71.24426527793305,74.28252100823059,32.00237721116358
2010-10-04,311.46142578125,316.7873735545272,305.0702884533174,306.7745917407661,3647092,0.021306199286024174,8.75977313501329,74.86457899283583,97.8331073649496,33.51145901612243
2010-10-05,317.1495056152344,319.45032529603304,312.1005178784184,312.3135557745811,3023730,0.01826254991197307,9.72930721149936,77.5313998064851,103.51267363999509,35.085240215921175
2010-10-06,315.48785400390625,323.6045933766161,313.5065909891544,318.7047213241723,2346064,-0.005239332182166656,10.245484980930996,75.0271084511715,92.20671607339447,36.799570981012835
2010-10-07,309.09674072265625,318.278670390222,306.3485461988884,317.38392147811476,2312254,-0.020257874273571508,10.023307701144574,66.1736393635957,57.191257361991,36.928023187751776
2010-10-08,300.4047546386719,311.9301004816846,295.73921916275384,310.6305744190492,5141872,-0.028120600895573444,9.041633646736045,56.422128245275815,19.65191546794117,35.35925516153395
2010-10-11,301.4486999511719,306.68942833224,298.67920659473,301.70433508952283,2266932,0.0034751291262204997,8.252754926510136,57.23720110516999,14.49872670485219,33.90254199433169
2010-10-12,304.7933044433594,306.2206739360515,300.38343044125,302.08773359268974,2924386,0.011095103388169436,7.807445120279567,59.829524010576534,17.593648284123315,32.54987976764387
2010-10-13,313.52789306640625,315.189599226653,304.3033668336666,306.26330527419924,3440122,0.02865741633989871,8.066358237803229,65.68070696387477,44.4905450171507,32.220526683776995
2010-10-14,306.0289611816406,317.00041367092325,302.5138356268219,313.59180707231116,3184188,-0.023917909859386355,7.5790806924880485,57.88517610073036,30.092469900811597,32.07996507567225
2010-10-15,302.7908020019531,309.5440935723494,300.6177996439872,308.50020257735054,2345872,-0.010581218088589694,6.852624553562464,54.857381444788594,8.461356315196715,31.624369946050408
2010-10-18,298.7643737792969,308.47889739104306,293.14016768651607,308.47889739104306,4708334,-0.013297723035293085,5.8841746200776015,51.26651458560446,-14.392055731066582,30.04108177553665
2010-10-19,298.8922424316406,303.25952038591623,296.59142218031525,301.76825474299284,4203720,0.0004279916334275491,5.068561776992169,51.37536982836351,-19.76446898859682,28.57088561720245
2010-10-20,297.86962890625,302.47126908497654,296.1227282497533,298.21051040512396,2898738,-0.0034213451545986873,4.290211470247357,50.40567859077972,-27.03746215413439,27.132944224113633
