Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2010-04-13,173.34449768066406,174.83873365724665,170.78234757690257,173.59698126957906,17619090,0.0009320929862095539,1.8141529721390555,56.24422837318233,27.698145891794802,28.722505068174797
2010-04-15,170.04147338867188,174.59456659086106,169.54063667332431,173.56804648511516,13016220,-0.019054682070595796,1.4296502216015483,46.86574804998725,-8.561502596398928,27.292030604138123
2010-04-16,169.5157470703125,170.1076459609762,167.65724922822668,169.70614555037938,9466180,-0.0030917534874430608,1.070171035851473,45.56346937638664,-58.93384690864446,25.5087550986976
2010-04-19,168.25328063964844,169.28394355987277,166.56035998185445,168.87415674243746,9250600,-0.007447487637478378,0.6756225450159548,42.50874873114736,-80.07345823186682,24.270041213480713
2010-04-20,173.70872497558594,174.39168617558877,167.30542213898278,169.07698814813426,24993280,0.03242399978887511,0.7939960955755225,56.180331009842334,-6.701659656437921,23.735488988166555
2010-04-21,174.32545471191406,175.41819008574487,172.73601340249684,174.6731438141219,15633000,0.0035503670665639753,0.9268883310136005,57.41326771119871,40.76379299848323,23.521772051354873
2010-04-22,184.03598022460935,186.1717958477205,172.3635153567919,172.3635153567919,65306760,0.05570342855977439,1.7950721651357924,71.16857558438281,160.81207540394612,25.300022678560413
2010-04-23,187.140380859375,189.90534676883345,183.03432627215432,184.6072077428197,31784560,0.016868444045435194,2.70246100700615,74.05385903205689,225.1728010507253,27.376728430110838
2010-04-26,186.39114379882807,188.66354628773,185.5260579467111,187.4217940849628,12145600,-0.00400360978804426,3.3228127158124607,72.1765124788923,187.95825811476587,29.30509805655052
2010-04-27,183.5972137451172,186.67676042655256,182.87700146102196,186.42840744287085,11094760,-0.014989607321291842,3.548098834201568,65.50739949342358,130.4003420068858,30.138849227637554
2010-04-28,184.78929138183597,186.41598378780765,180.67495127468516,182.45479110280968,18684250,0.006492896119729252,3.779265389894789,66.91219724866396,112.14272977929545,30.18717147560217
2010-04-29,188.24966430664065,189.1602878127096,185.0211130246853,185.4350305034877,21393940,0.018726046833820176,4.193351381776807,70.64910412830066,141.50690097395525,30.667960795840532
2010-04-30,190.45999145507807,191.9666444832652,188.74636705932164,188.74636705932164,19146310,0.011741466613385265,4.646312642166237,72.76498088655632,153.12159498617248,31.51336964396695
2010-05-03,190.16612243652344,190.81597597199843,188.5021785600798,189.57422341686615,13160890,-0.0015429435668327107,4.9248048459238305,72.02159608791483,127.76882943820917,32.21463307954885
2010-05-04,188.75462341308597,191.7182737517496,188.1751415327344,190.8159367786481,13397620,-0.007422452565959081,4.974275398611553,68.40665618833474,112.97549290897061,32.99867730411134
2010-05-05,188.43179321289065,189.1602920340029,185.47642891680417,187.09070459380595,16717010,-0.001710316782486454,4.930594643025216,67.57128636443011,85.13260674982843,32.778958647098214
2010-05-06,191.36231994628903,192.0576982358659,187.28108729026263,188.7463586111096,17751300,0.015552188319343019,5.073956928429283,71.02979030889183,99.47759032961834,33.05932394354148
2010-05-07,184.28846740722656,189.72319281467335,183.64275720769317,188.3489965061902,16085350,-0.036965754496746994,4.564159007285781,55.61200191252355,48.73743955320626,32.18969740177502
2010-05-10,191.0518798828125,192.47988750218173,185.61299854209253,186.26285196835963,14791690,0.03670013957325202,4.652262953077269,63.72045388481217,76.49815350131429,31.869749995050338
2010-05-11,189.39620971679688,193.6264465407124,188.84156185227667,191.56098988555533,18377970,-0.008666076287923374,4.536196766843403,60.792816483925506,73.79798780792888,31.76477503665195
2010-05-12,192.4053955078125,193.63058768383183,188.9119310455908,189.57420152486787,20204040,0.015888310518543447,4.633616179569202,64.02775363693385,71.3518756569632,31.66801765423837
2010-05-13,191.87142944335935,194.4584135132556,190.9152811416664,193.05109670558366,17762910,-0.0027752135694733004,4.614541604004046,63.03389710016296,65.6353434998983,31.728336059749125
2010-05-14,184.13121032714844,193.20841846124807,183.0839995123424,191.64381074917102,33008880,-0.04034065487845773,3.92955639047031,50.73907473927317,11.454330959568804,29.556807943471057
2010-05-17,186.32492065429688,188.08406965689105,177.2684056504487,182.95149626979125,25703050,0.011913842977792077,3.523102629434675,53.506951992204236,-20.03624068065949,28.497251895414273
2010-05-18,188.7463836669922,190.2364892222941,184.71896176631336,186.08902770739044,18901340,0.012995915974052918,3.357671773460112,56.41790759772942,7.237165550161812,27.026745985753777
2010-05-19,183.29507446289065,188.1668913493428,181.29585856680603,187.09070336117884,20415020,-0.028881661720837837,2.754934365478107,48.98262798462623,-27.771186708875792,26.268534264455532
2010-05-20,187.7115631103516,188.91192118602865,183.87040968913,183.94491179832363,17039960,0.024094966329032852,2.6036214238027355,54.24389521959623,-8.977173337446388,25.388364191325287
2010-05-21,188.0178680419922,188.74636683333628,182.98049949217685,183.944921641926,15706440,0.001631785099251104,2.4798350802984714,54.593639423162855,-12.046290999606486,24.734089126031567
2010-05-24,184.7064971923828,191.3126280148008,184.0235360062991,188.91189950718737,15195470,-0.01761200083850445,2.0904363094325333,50.132372078119445,-11.953811479552478,23.494771698762356
2010-05-25,178.40670776367188,183.7793612039596,176.99111705521022,183.7793612039596,17355820,-0.03410702668541932,1.2589818614845285,42.94270904387511,-82.16063679280253,23.557199382207024
2010-05-26,179.9381866455078,180.96470642487787,178.11695247003507,179.78916980139007,16500270,0.008584200117994545,0.7153793203442262,45.00744189130376,-80.67450126630659,23.615167945405645
2010-05-27,183.7296905517578,186.0972990105189,178.58882996190368,179.64018388373785,21781920,0.021071146580573075,0.5837835747033182,49.84627955770455,-47.92924878331802,22.475293308387148
2010-05-28,185.3853454589844,186.9913471508236,182.3844440123362,185.76614243084362,13567960,0.009011362846442994,0.6061037258494082,51.83912886649813,-23.757080562039786,21.227767681970867
2010-05-31,187.81918334960935,188.29104266704925,184.60717994340905,184.60717994340905,11989040,0.013128534429726058,0.8108361691521964,54.68934723795441,2.28010775777588,19.791332013743116
2010-06-01,182.9225616455078,188.4152550720049,182.29755479677164,186.35394133059918,14423360,-0.026070934910769394,0.5713850851545317,48.47378623625353,-28.686253045242786,18.925325068265057
2010-06-02,186.94581604003903,187.67017158634968,182.9515151253065,183.13363981606244,12342500,0.021994303809980797,0.6982128190773267,53.18199904012768,-8.693177852722668,18.121175761749715
2010-06-03,189.3506774902344,190.89459416163712,187.508752374473,187.508752374473,12587190,0.012863949036871158,0.9814632354816695,55.78285217067652,51.17359961042256,17.024025552386416
2010-06-04,193.77545166015625,194.3756370152635,188.6635686271222,189.5741920696798,19478740,0.023368145435603394,1.5451717492340151,60.16742308450837,97.85535207340197,16.7082216492196
2010-06-07,189.30514526367188,192.057693735906,184.84311572912955,186.3621856726097,14925200,-0.02306951865257112,1.6126092853690466,54.308289966902294,40.068324392111776,15.555627898923753
2010-06-08,189.06092834472656,193.00556092598623,187.80261582745132,189.40861746823205,14018340,-0.0012900701595044417,1.6275859564949542,53.99891857133431,68.30469279518354,14.682478229913814
2010-06-09,189.7875213623047,192.83580868728296,188.5765584281362,190.83145712337347,18141760,0.003843168569728439,1.6787336636910482,54.823487350223296,83.97883787502444,13.871696394404584
2010-06-10,194.32655334472656,195.25774863759216,189.2446811612839,189.2446811612839,24496840,0.02391638791549866,2.0617638070870044,59.685107841597876,141.80272944678228,13.643581746354647
2010-06-11,195.41644287109372,219.65246096543896,194.2639336227796,219.65246096543896,15063270,0.005608546581041596,2.425305519177641,60.776592389180635,281.7352677414461,16.314702998405302
2010-06-14,195.8423309326172,197.09087391122225,194.2555538177121,195.8423309326172,10187660,0.0021793870324637865,2.716466813966491,61.21844253834076,129.66425580859703,18.793226782327864
2010-06-15,197.44581604003903,198.29349129729908,193.7544610272569,196.2515597462075,15305340,0.008187632876844875,3.0415410926527215,62.91243753597514,124.04238975335922,21.182818542125233
2010-06-16,197.2370758056641,201.8554473045585,195.87577928566787,201.8554473045585,14141550,-0.0010572026217694486,3.2449158382527514,62.52952645334602,132.18918339080165,23.655309021517166
2010-06-17,196.33091735839844,197.26209990644983,194.050952468946,197.01155277379658,10331080,-0.004594260199631495,3.2949897845876706,60.799533511699494,85.86339722420846,25.512716617462917
2010-06-18,198.14735412597656,198.7611888625273,195.4247742517865,196.24739614031566,15597620,0.009251914023618912,3.4415727065134547,63.0088495921557,93.86219308208887,27.358572442185686
2010-06-21,199.41680908203125,200.6653523326672,198.34781974665475,198.34781974665475,8879250,0.006406620778027561,3.618463736351231,64.51408465184042,104.05597124126241,29.225631523263488
2010-06-22,196.6399078369141,199.9345623149704,196.26826060690996,198.34778513126264,8514510,-0.013925111217554687,3.494298332923023,58.87077283372095,72.50247538594864,30.41930880007952
2010-06-23,196.2223358154297,196.9280373838197,194.46435162560505,196.2599159722642,10849420,-0.002123536499166412,3.323886093960027,58.04848094304257,43.32132570191202,31.069194688165997
2010-06-24,196.89047241210935,197.59617403492643,195.25775528581028,196.25993110875808,12123400,0.00340499767217195,3.2057918336078046,59.03445072418849,43.95358161477359,31.747152314685415
2010-06-25,192.1509704589844,196.67747384806856,190.8314342857056,196.2724263115135,13022720,-0.024071768913250136,2.6986546723007336,50.04858637754065,-4.004636962375015,31.27686572605069
2010-06-28,192.38900756835935,193.295136643024,189.9963022947101,191.0819979993511,10718170,0.0012388025353520238,2.2895598033942974,50.45647154184221,-23.912590868748104,30.6455138725196
2010-06-29,191.34506225585935,194.49774289580049,190.5099137161817,192.50173839570502,14208420,-0.0054262212051230385,1.8596743421041424,48.58281258328861,-25.846705947718064,30.240215087308453
2010-06-30,192.251220703125,193.0863693705959,189.9963218496251,190.39718964187105,10610400,0.004735729454329762,1.5739627674608982,50.30775024552309,-33.221904007431654,29.731755177316096
2010-07-01,188.93150329589844,192.00066430633933,188.24249548373567,191.34090249789256,14219900,-0.017267601189138282,1.067357008204283,44.42746639136851,-57.998019913711,28.8056717578111
2010-07-02,189.1653289794922,190.40552510291664,188.5222610190688,189.1611491588113,8907340,0.0012376214634122196,0.6769328125126322,44.91585529224163,-60.97886934104536,27.945737153985036
2010-07-05,189.7875213623047,191.5830857740004,188.2049111803846,189.16950680414365,6192550,0.003289145987634745,0.41296415625478744,46.269010421909464,-54.39644181204909,27.37695504070847
2010-07-06,193.15316772460935,193.6709557801724,189.4409388138517,189.82927985552402,10143910,0.017733760039363444,0.46992957234769506,52.99550564124077,-29.158727006774086,27.24152608523117
2010-07-07,192.42657470703125,193.67093785355576,191.3325321781989,192.83578932854113,8912210,-0.0037617452829665776,0.45124343743020745,51.49668155164975,-26.13009991456665,27.115770626573674
2010-07-08,196.8278045654297,197.66713293783693,193.3368897358225,193.3368897358225,17562290,0.02287225589864228,0.7825561872396918,59.051398721158975,15.437798075659023,27.703422900572914
2010-07-09,197.8383636474609,198.64427903817375,197.1034287558827,197.51265618294005,9803290,0.005134229303946247,1.113828083950608,60.5700071225957,49.57673070298522,28.40462644255548
2010-07-12,200.4941253662109,201.43783459447576,197.93439293405777,198.3519672233263,14948170,0.013423896507163136,1.5725340309155627,64.31541763589162,79.43174205542088,29.47498730078751
2010-07-13,202.865966796875,203.53408828256337,199.6088793329032,200.51920106954032,17615470,0.011829979688092296,2.103205140175646,67.3026342729616,107.53393383973251,30.754203128132225
2010-07-14,205.82237243652344,207.0333353726504,203.52571375845773,203.52571375845775,18159640,0.014573196708783653,2.7308435800502195,70.6056662386004,153.39503617854922,32.36509516128279
2010-07-15,203.76373291015625,206.53225257479733,203.27516536913168,206.32346542353758,8162390,-0.010002020198276007,3.0272404173921643,65.63370322764268,129.1183559557838,33.76669499134836
2010-07-16,204.52789306640625,205.84326234483157,202.7824354994046,204.19383871391022,9528070,0.0037502265262627787,3.285920340396359,66.57462472577674,120.73432117047892,34.873873993035915
2010-07-19,205.0498809814453,205.69712887473045,202.6070812106273,203.6885972558955,7630370,0.002552160036526585,3.492783471694537,67.23455413021092,118.94100128501736,35.82933021584593
2010-07-20,204.52789306640625,205.85578906446625,203.79713801988407,205.04986095677924,5076900,-0.0025456630969041827,3.5734118637148526,65.83476959509862,115.20493695622622,36.74091620140295
2010-07-21,203.50485229492188,205.7054644266377,203.2751787673841,205.07492311039906,5055340,-0.005001962109648317,3.514249523968857,63.06359087711769,97.35291844811918,37.34507247499951
2010-07-22,206.8036651611328,207.73486040660936,201.91804091712663,202.7030826138181,11585880,0.016209996120535974,3.6910019989770717,67.77406065237471,104.68160695000655,38.247614741511576
2010-07-23,208.5198974609375,209.1003318578933,206.7827995776796,207.20037387994196,14843460,0.008298848564736394,3.9243280018998234,69.92310613761524,118.67051938348924,39.298144999450194
2010-07-26,201.2833404541016,208.98341160898303,200.61105194412224,208.62012400487188,15780730,-0.03470439557544647,3.485136385389154,53.67069382184007,55.6360485554071,37.82118597794723
2010-07-27,203.3712310791016,204.3525333305301,200.48579084945132,202.10180151250125,23112370,0.010372893356646706,3.267879113075793,56.79123161438101,38.46443867052843,36.408356049281274
2010-07-28,206.3902740478516,206.9498220710297,202.3690315690431,203.3294473451902,16576370,0.014844985461959226,3.301257850359349,60.893027795076634,58.51108825689985,35.671942556644396
2010-07-29,206.5364227294922,207.35069772887945,203.4505552144429,205.6135870753148,15800230,0.0007081180657122488,3.3014466949105383,61.085612891340766,55.49139778543427,35.07299718177548
2010-07-30,209.0293426513672,210.6244795751834,204.64899221401683,205.44656067592493,26944870,0.012070122494278301,3.4628367327579213,64.31385588284161,70.5103145726005,35.16024491075178
2010-08-02,215.99868774414065,217.1386575404793,209.7893465827454,210.45328825640664,20585770,0.03334146777850888,4.105778544936442,71.44562145844792,119.93989733354056,36.19581029399362
2010-08-03,217.1845550537109,218.53749165798604,215.3848109064936,217.0509282242291,16001370,0.005490159787336246,4.657317487492918,72.4543611159834,125.38350039610872,37.32377430262562
2010-08-04,216.73358154296875,217.97376486808,214.8837051331204,217.96958504758433,9779810,-0.002076452953252761,5.000384954593386,71.42104734748928,101.85034806198423,38.180793790394716
2010-08-05,220.9552459716797,222.37498313742788,216.3034626843979,217.13861118897088,22437960,0.019478589329148255,5.548956514816098,75.013495789139,112.41719955892971,39.49159175530215
2010-08-06,218.75466918945312,221.7236166535563,217.8067672743967,220.06167892294218,12794400,-0.009959377848438256,5.739968489458903,70.06915267191563,94.37215218995875,40.70876129414478
2010-08-09,221.38536071777344,221.7444939876591,218.4748800643164,219.22650871112629,8402850,0.01202576172690506,6.03406473407972,72.41032739445942,91.41266428114898,41.84141835448414
2010-08-10,219.61485290527344,223.40225493995072,219.14717171891564,221.32274304037003,13309390,-0.007997402388123964,6.054480658821603,68.52543308300855,83.63707165509278,43.08764577454728
2010-08-11,217.1052398681641,221.06386187216077,216.35361116683023,219.2265246140429,9961780,-0.011427337467888932,5.801282059475966,63.3381751714277,60.15662959458286,43.082747314177396
2010-08-12,232.53878784179688,233.4240433554781,215.1593467958413,216.2951367052007,64002190,0.07108786495896968,6.7679618321362796,75.58054918100011,115.50962413795433,44.41057359826787
2010-08-13,238.0381774902344,240.49769574710356,232.5053191106442,232.5053191106442,40721170,0.023649343404072987,7.886902003957601,78.35423860772718,163.38910632915304,46.103172455576484
2010-08-16,235.62884521484372,238.401519279044,234.6391706467628,237.76682365521458,15501900,-0.010121621249135626,8.481487860151617,74.36876970116388,137.6329549299831,47.674871394505914
2010-08-17,235.38247680664065,238.52264394679483,234.8062221881184,235.9294981634448,12544710,-0.0010455783033628263,8.831023027054925,73.95452715973126,120.7200802011741,49.14187606367249
2010-08-18,235.06930541992188,236.73960281858217,231.01046948808528,236.13411491422468,15230490,-0.0013304787636169157,8.97925459389839,73.3948834496766,95.59983028310299,49.29253444310585
2010-08-19,234.31761169433597,235.9127483260135,232.39260059313912,235.0984734726819,10875610,-0.0031977536337340906,8.933098577345561,71.98675271189168,84.28754109308571,49.43243150972255
2010-08-20,232.7475433349609,236.65603229607,232.17964845754375,233.8415858584332,9755310,-0.006700599020372344,8.669887144513893,69.00862782855421,73.98423555545949,49.64029083369851
2010-08-23,235.7833404541016,237.3909913264469,231.3779111667647,233.00646114363653,13250210,0.013043304670982803,8.607037078215257,71.46662996981212,68.51709347464555,49.55749194874643
2010-08-24,237.66653442382807,238.426522570892,233.54925868669457,233.54925868669457,19905960,0.007986967892216645,8.609935980230546,72.90238238372235,66.03377083387394,49.6059286923952
2010-08-25,235.8083648681641,238.3931505058247,235.0943037224948,236.8481206770916,9216230,-0.00781838957751757,8.365858221184027,69.20221435067975,56.06098156857482,49.65090566864049
2010-08-26,239.36610412597656,240.9236735718177,235.92947584595072,236.34705013948337,22642910,0.015087417529914715,8.363100051942524,72.11995481446739,57.891949851906745,50.00555060872942
2010-08-27,233.3739318847656,239.3118263259352,232.5888901448012,238.9861316179615,12367930,-0.025033503649528166,7.787625067603216,61.54424615117961,33.172738838719056,49.10655979259804
2010-08-30,233.84161376953125,236.38880686769264,232.7058238791302,234.39699473851363,9183040,0.0020040022507594735,7.285314445978486,62.01246201390243,24.987173643344747,48.27178260619033
2010-08-31,231.03550720214844,233.00644554735055,228.9643296220671,233.00644554735058,13063890,-0.012000030799259043,6.584893754760742,57.48960928908254,4.9982174742373875,46.25758262921274
2010-09-01,231.8789978027344,232.69745258516147,228.60104982568208,231.7537306132588,11380730,0.003650913276494583,6.028376580152411,58.47012568370977,1.5308058818749672,44.275523744049096
2010-09-02,230.4258728027344,234.24250834483527,229.7494044183708,233.0022993156922,10757500,-0.006266738315111264,5.407740599132751,56.070721996231015,0.6492537018327513,42.762799410232745
2010-09-03,231.62014770507807,232.9229776961077,229.77865595379947,230.63885813360386,6371210,0.005182902804348188,4.955130456935279,57.610347735721575,-3.1909185927555974,41.35812681454613
2010-09-06,238.7773284912109,239.85467727279223,231.75372602428573,231.75372602428575,15331120,0.030900510413481186,5.114995844626634,65.42993247526914,25.5169307890073,41.298469244700605
2010-09-07,236.93582153320312,239.05710610618024,236.196732355712,238.94019855567325,8915520,-0.00771223536859178,5.035055113607854,62.248178856263394,24.89131539593555,41.24307292984405
2010-09-08,241.8507080078125,242.69421634718964,234.6099830803176,235.93368662824577,24261960,0.020743534864442692,5.30711465721032,66.8776934456134,33.52258423660489,41.706450259144184
2010-09-09,249.21250915527344,250.1019444253429,241.94670636823847,242.19308641167257,32230550,0.03043944426750711,6.047052970574242,72.34766044599067,77.52509946360345,42.92070560543712
2010-09-13,262.95068359375,264.40801361208065,249.79709504634903,249.79709504634906,49114260,0.05512634371783043,7.653787183024747,79.23826592980554,152.6476651673924,44.94480722013658
2010-09-14,259.6936340332031,264.40806441561483,257.43456817706056,263.4100556744026,24448530,-0.012386541521903438,8.565580265635788,74.49853938264914,153.5205976687767,46.82433253464415
2010-09-15,255.5805206298828,260.95887956004555,254.16493766048995,259.39715578285865,18165620,-0.01583832972507304,8.854223004560367,68.89410980427623,123.13956362696317,47.65749630720799
2010-09-16,258.4618225097656,262.4037252965183,255.5554959298557,255.8060303390225,32196770,0.01127355822259779,9.20931221773057,70.56464524964731,126.44995558933847,48.53275618533699
2010-09-17,258.29052734375,262.23660879962085,257.22571818561534,262.23660879962085,13313900,-0.0006627484258692196,9.368902018592252,70.32284845351577,119.23816644697142,49.345497500742496
2010-09-20,259.6393127441406,260.87531613336347,256.8081472771242,258.8960183931984,13964290,0.005221970059303027,9.494764065240474,71.16081896384718,108.14280778828619,49.970480802307286
2010-09-21,258.7917175292969,261.31803738726165,257.7018545331578,260.14883424082603,9449940,-0.003264510315812652,9.417557058265174,69.82650765886923,99.88106103506996,50.58913414435238
2010-09-22,262.9632873535156,263.8151554046536,258.7457962882271,260.2156407825179,19799750,0.016119410095674747,9.582519451219184,72.55415682424571,106.42553541021448,51.37676149768975
2010-09-23,262.1908264160156,264.3246257296583,261.08842375587494,263.74001130744745,13751230,-0.002937523885079618,9.540940174887226,71.26938025999758,100.13814935073844,52.15090873694582
2010-09-24,262.35357666015625,263.90694072319684,260.84611416365664,261.8274289979293,10802760,0.0006207320308087017,9.412618081283512,71.38435400199818,90.46029439580708,52.777894925631635
2010-09-27,265.631591796875,267.23506313994284,262.65428443516697,262.65428443516697,12317840,0.012494646264971543,9.466308610519945,73.66985256463994,94.48220256051476,53.65303068737369
2010-09-28,266.4708251953125,268.07847578580515,264.1866809045844,265.4936902831577,14599770,0.0031593885078220474,9.467443072782572,74.23717169017797,87.30937364568481,54.53521845518715
2010-09-29,266.88848876953125,269.3354684591856,266.0950872724066,266.41244787125646,14836720,0.0015673895028194273,9.393758699304556,74.53128166202575,79.10034226473772,55.458286992024924
2010-09-30,270.6257629394531,273.48613694961267,265.1597036608567,267.1640553785879,30806190,0.014003129873275233,9.527107529088397,77.0554001629823,76.57491697968723,56.622369381145674
2010-10-01,273.2731018066406,274.59680498685475,269.00132556563074,270.53799568220757,16451380,0.00978228694279859,9.734195809303372,78.6681618213046,74.66749439220712,57.777261465538956
2010-10-04,272.2292175292969,275.5948654567044,271.0224216536182,273.51117372255476,12102230,-0.0038199305765642677,9.702240635674542,76.38811890519725,64.72737678455535,58.91624755499908
2010-10-05,271.2562866210937,273.5195579406508,270.3543372423883,271.840900903745,9620340,-0.003573940067981396,9.489024964106704,74.22873236318087,49.916193673901034,59.67479506589209
2010-10-06,270.028564453125,273.75334526752863,269.2978094854175,271.8408479871923,7865720,-0.004526059776390201,9.115900661426622,71.48268384965425,38.75622585157836,59.901676992381915
2010-10-07,268.9095153808594,271.1644270120771,267.91568641248784,270.2541180090683,8527160,-0.0041441877622538925,8.630413026366284,68.97784661198925,24.8264005819709,59.50020043988589
2010-10-08,271.2061462402344,272.91821614983826,268.50027295161766,268.7508073351146,9432630,0.008540534001268973,8.33489995603992,71.2077260118019,26.845118767103536,59.34649002890784
2010-10-11,272.676025390625,273.38590681746854,271.0182676077072,272.0914111598801,6559420,0.0054197855423550045,8.125643323695328,72.5668534348537,32.125579497494506,59.261347882837185
2010-10-12,270.0578308105469,272.74283061972625,267.3811906434848,271.8408813060446,7547160,-0.009601851047694399,7.660237068904053,66.54150964433396,20.466163059280362,57.63832214304444
2010-10-13,276.06671142578125,276.8517531266762,269.1683760277217,270.5839589817866,15432970,0.022250347628133715,7.687647293642897,72.23868854786288,37.515060322771305,56.7775052598179
2010-10-14,272.3795471191406,277.67438649862675,271.2729904505687,276.85177731248245,6700620,-0.013356062698026139,7.327381259576441,64.9323735360345,33.93538970984242,56.09408777404073
2010-10-15,264.3788146972656,274.01225671453835,263.09267873596184,274.01225671453835,14198900,-0.029373469875017544,6.323383560946581,52.51952935118296,-4.72486397273203,52.91416570972497
2010-10-18,264.5542297363281,268.03263127899254,261.6395688696813,265.99486637052905,17299680,0.0006634988482847604,5.478707548772093,52.7328785137002,-21.829566904141227,49.60866278640291
2010-10-19,260.2824401855469,267.58163147949074,259.37213118443725,265.97816028941844,11811670,-0.016147122482368936,4.413719397874786,47.17378066240624,-39.01121832874306,46.11837952363205
2010-10-20,258.4241943359375,261.7272211851684,256.89170385446863,259.3136295971642,12889050,-0.007139343892291317,3.380792039249968,44.95371200965821,-62.446261322525345,43.41197828580221
