Date,Close,High,Low,Open,Volume,Daily Return,MACD,RSI,CCI,ADX
2010-07-19,216.2276763916016,218.24447448903948,215.76698529140137,216.6474183867107,9808534,-0.006491421401772057,0.8598046789106206,48.5550786210142,-39.11359788180288,16.97804021530399
2010-07-20,215.59295654296875,218.24447949810067,214.80465891602165,216.4222032759468,6845092,-0.0029354237127504623,0.6092754973118701,47.43377485982101,-51.7412175407108,16.214417181871703
2010-07-21,216.7089080810547,217.6507651210084,216.14584404654687,216.81128087497797,9824712,0.005176196643805975,0.49507041508255156,49.635975976730215,-39.25533940657608,15.505338650827433
2010-07-22,216.83172607421875,217.2105190283752,214.49757201709903,216.70887873814465,15879834,0.0005667417839516631,0.40974911746204157,49.88481635847767,-56.033038450576015,14.603458019274175
2010-07-23,217.1286163330078,219.26826206394855,216.38126771809127,217.84525311453828,13790021,0.00136921964402692,0.3619159947572257,50.521227809734874,-23.82345051599748,14.118222359907627
2010-07-26,215.6237030029297,218.55164656194123,215.04016448034335,217.75311153023696,9113728,-0.006930976466823946,0.20026543645224137,47.24605348446416,-53.887252528665364,13.144244326757638
2010-07-27,215.7056121826172,217.27195682318776,215.2142091384424,216.80102833635652,12133425,0.00037987094436631175,0.07786797705503545,47.44575167230986,-63.354486830764095,12.239836153118363
2010-07-28,209.1023712158203,219.8313533762148,208.436934449731,217.65074473029148,52927114,-0.03061228171108754,-0.5456691178531514,35.70985029040544,-168.18348698249744,13.375714383388376
2010-07-29,206.8296356201172,210.5868123877581,206.3894189904392,210.5868123877581,46281590,-0.010869009196253332,-1.2092777255683416,32.71078109494833,-268.5088626008872,14.865828091692386
2010-07-30,206.72726440429688,208.91811043595183,206.23586134750585,207.8124569751543,19242072,-0.0004949542917936922,-1.7235844214725375,32.57806080651733,-241.15548786019255,16.2814666111498
2010-08-02,207.73048400878903,209.21494368963624,207.08552195757952,208.02737867854353,12676917,0.00485286547656405,-2.026860360965344,35.346538424672204,-187.2675617450663,17.461623917326587
2010-08-03,210.43325805664065,211.07822026476228,207.61792448473452,208.67239149741525,20104173,0.013010964956579274,-2.025765684546002,42.22906060847478,-127.88200758716721,17.739128077700702
2010-08-04,208.0376739501953,211.09870231270432,207.32105076773303,210.4844519180325,18318233,-0.011384056534450182,-2.192923109694078,38.333901302237535,-127.08282662998549,18.07876011753007
2010-08-05,206.19488525390625,209.60399436860297,205.78538048217044,208.8361848810348,18308022,-0.008857956644575005,-2.4458994144605413,35.612660214278506,-137.12689894802776,18.810183807669894
2010-08-06,204.7718505859375,206.81936065591688,204.4442577222138,206.5736660081241,19955917,-0.006901406241073493,-2.729745160489216,33.62746701389341,-146.68294410215907,19.82735991698105
2010-08-09,203.4409637451172,205.97989044867973,203.1133708811168,204.75137620489852,22253619,-0.00649936422907782,-3.0271908330216775,31.839829615258154,-142.1799864172733,21.087020854046653
2010-08-10,202.27392578125,205.2428186905049,201.94631918623887,202.9086507454004,19989721,-0.00573649447182778,-3.3188314586702177,30.317838731060448,-132.26639865271582,22.5184105172884
2010-08-11,201.3218231201172,203.7071773607769,200.676860903845,202.66294761331585,21917268,-0.004706996502171323,-3.585454594654209,29.095880667538154,-126.52270348310392,24.117628629997302
2010-08-12,199.1412353515625,201.321844250189,198.6088831434129,200.65640740698453,24910354,-0.010831353177512493,-3.9274375050146375,26.46498188385047,-130.09079238817222,26.001087979763952
2010-08-13,200.4720916748047,203.4819470925836,198.7112388490048,198.7112388490048,30512197,0.006682977138776414,-4.044450534297454,30.590099531034767,-97.92653117035455,26.650843749491333
2010-08-16,200.0216522216797,203.0929315295189,199.6326356282504,200.65639084155382,14028775,-0.002246893566889452,-4.125969296699424,29.977153191151984,-84.42956504453358,27.254188392809613
2010-08-17,198.74191284179688,201.66985580987512,198.6088145847567,200.6563381415346,14788743,-0.006398004244383082,-4.244905151715017,28.245501087764268,-84.74001038681625,28.061153258369238
2010-08-18,197.503173828125,200.0420867963765,196.22347323330783,199.22309099018565,24859327,-0.006232902742854929,-4.388530313838203,26.641265755308012,-87.88917763144302,29.32751973908319
2010-08-19,200.08303833007807,201.65963363706484,197.31890524027787,197.31890524027787,20662946,0.013062395160283291,-4.245244251940306,34.93022260699567,-61.12765589038548,29.678543723399734
2010-08-20,202.427490234375,203.4000590978207,199.12075336507368,200.08308494928164,20996195,0.011717394557100302,-3.8975824361283458,41.40920170992491,-34.69932474691083,29.19837428265602
2010-08-23,200.0216522216797,203.12364336584227,199.75548297354385,203.12364336584227,13543428,-0.011884937218308522,-3.772699630608855,37.30435850724781,-33.45789701676832,28.752502659108284
2010-08-24,199.10025024414065,200.86111669214267,198.0560205758334,200.0216325792182,19276160,-0.004606511181688755,-3.7053654007820853,35.83906759050241,-39.9301376330706,28.816865981867753
2010-08-25,198.15841674804688,200.2161781622202,197.6874882471413,198.60887069099698,18620473,-0.004730448580244739,-3.6855162927625145,34.353655636788474,-39.79308045767738,28.976609780620525
2010-08-26,195.83447265625,199.22310720459848,195.5478152166006,198.6088432150537,27834839,-0.011727708214139154,-3.8133506651097946,30.945468015232066,-52.252297868874024,29.669832606713832
2010-08-27,194.4319305419922,196.74561001299296,193.80742925588592,196.33611889807443,24315870,-0.007161875512692317,-3.981932513925358,29.070970027828167,-64.67081088825992,30.700523635808718
2010-08-30,194.09405517578125,197.54411293403976,193.490042211464,194.9437764370647,11908601,-0.0017377565776829362,-4.095587182365506,28.621189240390834,-58.86224488432648,31.227043609782104
2010-08-31,188.2074737548828,194.50357685621265,187.34751514238596,193.41839814745197,46605039,-0.030328499322492153,-4.607544347256464,22.1819747349694,-93.58412857806962,32.854337063883214
2010-09-01,191.6882476806641,193.24435483684303,188.5760197003792,189.40526649902418,27886811,0.018494344864936396,-4.678474184960464,31.933567401799394,-74.07219979102824,34.36539527126282
2010-09-02,191.94418334960935,193.8278970845688,191.64730230159708,193.49006692648587,17699285,0.0013351661984599694,-4.660313529400099,32.6023420996936,-56.23209432909594,35.46520297097937
2010-09-03,189.5383758544922,192.79392614235155,189.23125749483577,192.46633322538472,14440305,-0.012533891119457352,-4.784892376883221,29.65296866922023,-67.59722798606468,36.87931317147826
2010-09-06,195.0564117431641,196.0904041101724,188.8422065956506,190.61331028111815,33928353,0.029113027184046736,-4.387782999867596,42.50131431713551,-38.55260474935797,36.65558468545189
2010-09-07,197.0322723388672,198.54743050535657,195.12808393564703,195.53758872863057,28379708,0.010129688012023852,-3.8690356854560264,46.28449889968951,-2.297797478337033,35.491562106329816
2010-09-08,196.47943115234372,197.52366078002933,194.92332398818627,195.55804885310891,11632859,-0.0028058407892320725,-3.4626194433410546,45.384715443282936,-5.83776802847435,34.46133281182127
2010-09-09,196.2644195556641,198.03552307623823,195.5785083566728,197.16532723082574,10114309,-0.0010943211481150295,-3.1218940312386394,45.01816277765383,-0.8604045000631035,33.3022633326082
2010-09-13,203.21575927734372,203.8300096125037,197.6567534237596,199.01835237324084,27474309,0.035418236975490736,-2.2648439552838227,57.085731746954785,58.83117482606865,31.496073107997667
2010-09-14,202.3251037597656,205.3656574953384,201.54705692238215,203.8300247097338,19472955,-0.004382807321368087,-1.6386052310202217,55.40771341068378,77.09889486184652,30.210413163985038
2010-09-15,207.5974273681641,208.5802333251323,202.49911292393705,202.49911292393705,33554695,0.026058672455488763,-0.7087045725252779,62.44511787979498,111.19835253372165,29.748305313381387
2010-09-16,204.8230743408203,207.8943536740702,204.1781121047645,207.22890321236702,18540979,-0.013364101195837974,-0.19338943118455632,57.31892271453598,100.1591361265945,29.31920516639228
2010-09-17,210.35134887695312,211.18059572131065,205.7751489840906,205.7751489840906,31955142,0.02699048705290852,0.6535533283742438,63.711528022484565,131.81272043462258,29.591395665573444
2010-09-20,213.2281188964844,213.75023376808505,209.07166081275747,210.6892054880048,30419766,0.013676023638023116,1.5391504967846572,66.52154026866782,147.57731391283477,30.29283293483164
2010-09-21,211.9484100341797,214.68184529839027,209.88042518328493,213.35095813968664,21351925,-0.00600159523484789,2.1133692180985975,64.14210731457943,132.90356485661437,31.09727896470212
2010-09-22,208.85667419433597,213.699043518313,207.82268174830156,211.71295685279293,25872625,-0.014587209403199242,2.292537502922869,58.68095562708651,101.9703401481608,31.059404692075518
2010-09-23,204.27023315429688,209.6654290783676,203.93238930793152,208.85667043781697,23030491,-0.02195975329843436,2.0409157912245632,51.65491317875013,57.249612387942435,29.751459913165565
2010-09-24,205.0892333984375,206.5941542194338,203.1338586921164,204.751389567462,22669074,0.004009395943274763,1.885851326706046,52.74302225936532,43.96072365023167,28.301101633408237
2010-09-27,206.83987426757807,208.82596091940297,205.79563088249748,206.38942035673793,16465376,0.008535995966884924,1.8825231537331604,55.07082537775583,59.92782967727618,27.478271460631493
2010-09-28,204.4442901611328,207.208423727016,203.31814850961945,206.4508514415253,19682506,-0.011581829252836462,1.667361629052408,51.34375996421361,34.65293464251517,25.977770846576508
2010-09-29,204.546630859375,206.59414093303053,203.72762136274216,204.75137639956992,17790040,0.0005005798800323813,1.4879504431474686,51.494787271454854,28.49119158855933,24.584448847811164
2010-09-30,202.1408233642578,205.1609024025728,200.26734680567563,205.1609024025728,28981699,-0.01176165789194139,1.1385131560826949,47.74311521798928,-3.4660887989390115,23.31770369147123
2010-10-01,206.3689422607422,206.79890793978367,202.70388736739304,203.1133921582177,19104034,0.020916699685472828,1.1890488328189406,54.075624823154605,21.35037055256229,21.68382912363537
2010-10-04,208.4062042236328,210.03397235466164,207.8124284589739,207.8124284589739,21163057,0.009871940712457672,1.3776085215144462,56.79253627044315,52.69094975035278,20.914772008576183
2010-10-05,209.6347198486328,211.2625017639496,206.59416619735063,208.02742615776765,22938984,0.005894813110658204,1.607642475375485,58.39112480682149,48.17698138313957,20.48196171655255
2010-10-06,213.9549560546875,214.37469809557632,210.269440519046,210.89392810772105,28137687,0.02060840021716892,2.1141820228963013,63.50471758653691,78.50934633182106,20.7346493710824
2010-10-07,212.7674102783203,216.1662821387017,211.4058113450492,213.9549618233534,31547758,-0.005550447618813958,2.3922172529200907,61.275489509930566,71.64145924862919,21.308765900737775
2010-10-08,214.91732788085935,215.9718086540373,211.00657783929995,214.3133147333768,20865341,0.010104543734995586,2.754292786013991,63.755998441656736,64.62056683205168,21.705843679090297
2010-10-11,218.92019653320312,219.54468415210843,215.62369737877836,216.21747316402897,25796876,0.018625155504272684,3.325899403456731,67.8812269700515,94.60948999902143,22.726230046686343
2010-10-12,216.13560485839844,218.9611759533061,214.20070439861703,218.67451846492276,13979878,-0.012719665516938039,3.5137046891786383,62.54788574744941,71.54223415297626,23.180372722706867
2010-10-13,219.70846557617188,219.9029875106123,215.95128917381643,216.23793293499435,23967306,0.01653064389883463,3.905817894063148,66.2156735418956,86.30827869903206,23.779045400784028
2010-10-14,216.83172607421875,221.43863785627696,215.84892004977007,220.1077507116904,24414709,-0.013093439501336679,3.9390348562064617,61.03291354665612,75.66270822763009,24.617513966220475
2010-10-15,213.0130920410156,218.674470262187,212.0405233858587,217.03646493115886,11601973,-0.017611048449137412,3.6155498768187044,54.89112813211134,40.72447080822571,24.101617971479218
2010-10-18,214.4668426513672,218.04999923239868,211.5593737424261,213.40213842205054,22209315,0.006824700756288049,3.436873091208838,56.67844331520936,43.85595048062976,23.47272785972459
